3463,5819,11588,2001-12-13T07:10:49,114.62
3464,5819,7552,2001-12-13T22:27:11,133.56
3465,5819,9363,2001-12-14T13:43:33,152.50
3466,5821,9186,2001-12-10T01:40:57,67.22
3467,5821,407,2001-12-10T15:40:57,109.44
3468,5821,4430,2001-12-11T05:40:57,151.67
3469,5821,2445,2001-12-11T19:40:57,193.89
3470,5821,353,2001-12-12T09:40:57,236.11
3471,5821,1743,2001-12-12T23:40:57,278.33
3472,5821,9943,2001-12-13T13:40:57,320.56
3473,5821,4948,2001-12-14T03:40:57,362.78
3474,5821,11181,2001-12-14T17:40:57,405.00
3475,5822,6810,2001-12-11T05:40:50,4.00
3476,5824,13352,2001-12-09T23:47:27,2.41
3477,5824,13210,2001-12-10T11:47:27,3.82
3478,5824,12376,2001-12-10T23:47:27,5.23
3479,5824,3445,2001-12-11T11:47:27,6.64
3480,5824,1936,2001-12-11T23:47:27,8.05
3481,5824,4103,2001-12-12T11:47:27,9.45
3482,5824,2876,2001-12-12T23:47:27,10.86
3483,5824,3295,2001-12-13T11:47:27,12.27
3484,5824,13202,2001-12-13T23:47:27,13.68
3485,5824,11345,2001-12-14T11:47:27,15.09
3486,5824,2867,2001-12-14T23:47:27,16.50
3487,5826,3697,2001-12-11T05:49:01,9.99
3488,5830,3522,2001-12-11T06:03:56,40.00
3489,5835,6018,2001-12-10T18:16:19,4.99
3490,5837,291,2001-12-11T06:16:17,24.99
3491,5839,2552,2001-12-11T06:20:03,0.99
3492,5841,4254,2001-12-11T06:29:00,5.00
3493,5851,9795,2001-12-10T17:06:19,8.00
3494,5851,13314,2001-12-11T21:06:19,15.00
3495,5851,8507,2001-12-13T01:06:19,22.00
3496,5852,155,2001-12-12T01:09:21,7.95
3497,5854,7393,2001-12-09T19:42:21,4.61
3498,5854,2058,2001-12-10T02:10:03,8.22
3499,5854,13253,2001-12-10T08:37:44,11.83
3500,5854,4669,2001-12-10T15:05:26,15.43
3501,5854,2121,2001-12-10T21:33:07,19.04
3502,5854,13104,2001-12-11T04:00:49,22.65
3503,5854,2833,2001-12-11T10:28:30,26.26
3504,5854,4742,2001-12-11T16:56:12,29.87
3505,5854,7162,2001-12-11T23:23:53,33.48
3506,5854,10274,2001-12-12T05:51:35,37.09
3507,5854,8065,2001-12-12T12:19:16,40.70
3508,5854,10176,2001-12-12T18:46:58,44.30
3509,5854,5769,2001-12-13T01:14:40,47.91
3510,5854,9236,2001-12-13T07:42:21,51.52
3511,5854,4222,2001-12-13T14:10:03,55.13
3512,5854,4103,2001-12-13T20:37:44,58.74
3513,5854,4255,2001-12-14T03:05:26,62.35
3514,5854,9644,2001-12-14T09:33:07,65.96
3515,5854,6594,2001-12-14T16:00:49,69.57
3516,5854,1247,2001-12-14T22:28:30,73.17
3517,5854,4417,2001-12-15T04:56:12,76.78
3518,5854,9811,2001-12-15T11:23:53,80.39
3519,5854,12124,2001-12-15T17:51:35,84.00
3520,5856,13273,2001-12-11T13:06:53,2.99
3521,5860,8544,2001-12-11T07:24:08,24.99
3522,5868,12288,2001-12-10T23:07:49,2.88
3523,5868,5998,2001-12-12T08:43:49,3.25
3524,5872,1296,2001-12-11T07:47:48,4.99
3525,5874,332,2001-12-11T07:52:47,4.99
3526,5879,12867,2001-12-11T08:00:57,5.00
3527,5880,7999,2001-12-11T08:02:28,5.00
3528,5884,9772,2001-12-10T14:13:25,5.94
3529,5884,13411,2001-12-11T14:13:25,6.88
3530,5884,2001,2001-12-12T14:13:25,7.82
3531,5884,10762,2001-12-13T14:13:25,8.77
3532,5885,9605,2001-12-11T08:15:03,6.99
3533,5889,1806,2001-12-10T18:19:09,6.00
3534,5889,13178,2001-12-11T22:19:09,11.00
3535,5889,1285,2001-12-13T02:19:09,16.00
3536,5897,6864,2001-12-11T00:05:55,5.76
3537,5897,2764,2001-12-12T09:41:55,6.52
3538,5899,6958,2001-12-10T11:31:22,12.29
3539,5899,13314,2001-12-11T08:31:22,14.59
3540,5899,10412,2001-12-12T05:31:22,16.90
3541,5899,901,2001-12-13T02:31:22,19.20
3542,5899,2611,2001-12-13T23:31:22,21.50
3543,5903,3359,2001-12-11T08:35:57,1.00
3544,5908,4319,2001-12-11T08:41:28,5.00
3545,5911,4245,2001-12-11T08:52:41,9.00
3546,5912,10792,2001-12-11T08:56:25,1.99
3547,5913,6860,2001-12-11T08:58:46,9.95
3548,5926,6815,2001-12-11T09:23:35,9.99
3549,5932,9410,2001-12-10T12:30:44,11.44
3550,5932,12343,2001-12-11T09:30:44,12.98
3551,5932,6382,2001-12-12T06:30:44,14.52
3552,5932,3737,2001-12-13T03:30:44,16.06
3553,5932,13192,2001-12-14T00:30:44,17.60
3554,5934,6096,2001-12-10T19:32:42,17.33
3555,5934,11654,2001-12-11T23:32:42,24.71
3556,5934,9884,2001-12-13T03:32:42,32.09
3557,5936,1251,2001-12-10T15:34:18,7.25
3558,5936,438,2001-12-11T15:34:18,13.50
3559,5936,12855,2001-12-12T15:34:18,19.75
3560,5936,3470,2001-12-13T15:34:18,26.00
3561,5937,2900,2001-12-11T09:35:08,19.99
3562,5957,11941,2001-12-12T03:59:20,9.99
3563,5959,4027,2001-12-11T10:02:12,9.99
3564,5960,3199,2001-12-11T10:02:10,49.00
3565,5961,3728,2001-12-10T20:03:33,19.66
3566,5961,11924,2001-12-12T00:03:33,22.33
3567,5961,3303,2001-12-13T04:03:33,25.00
3568,5967,2607,2001-12-11T10:09:47,1.99
3569,5972,13320,2001-12-12T04:15:51,20.00
3570,5974,6115,2001-12-11T10:17:08,9.00
3571,5982,4879,2001-12-11T10:29:30,9.99
3572,5985,8222,2001-12-11T02:06:36,15.00
3573,5986,12832,2001-12-11T10:32:53,5.00
3574,5992,6433,2001-12-10T22:37:25,20.00
3575,5996,10,2001-12-11T10:39:10,5.00
3576,5998,12831,2001-12-10T22:40:37,15.00
3577,6017,11073,2001-12-17T10:45:21,7.50
3578,6026,8705,2001-12-17T00:42:11,82.50
3579,6026,12711,2001-12-17T10:53:18,90.00
3580,6026,3486,2001-12-17T21:04:25,97.50
3581,6026,5208,2001-12-18T07:15:32,105.00
3582,6026,9675,2001-12-18T17:26:39,112.50
3583,6034,11282,2001-12-17T11:03:38,12.99
3584,6035,2548,2001-12-17T04:20:17,0.61
3585,6035,603,2001-12-17T17:52:14,0.93
3586,6035,11506,2001-12-18T07:24:11,1.25
3587,6040,2674,2001-12-16T23:01:26,1.54
3588,6040,3766,2001-12-17T07:01:26,2.08
3589,6040,4046,2001-12-17T15:01:26,2.62
3590,6040,2072,2001-12-17T23:01:26,3.17
3591,6040,11257,2001-12-18T07:01:26,3.71
3592,6040,7118,2001-12-18T15:01:26,4.25
3593,6054,6527,2001-12-17T11:28:21,5.00
3594,6057,5736,2001-12-17T11:32:01,24.50
3595,6069,13187,2001-12-16T23:45:58,2.22
3596,6069,6386,2001-12-17T07:45:58,3.43
3597,6069,12755,2001-12-17T15:45:58,4.65
3598,6069,3856,2001-12-17T23:45:58,5.87
3599,6069,5057,2001-12-18T07:45:58,7.08
3600,6069,4291,2001-12-18T15:45:58,8.30
3601,6074,7805,2001-12-17T11:55:08,6.00
3602,6075,6941,2001-12-17T00:48:58,10.18
3603,6075,4332,2001-12-17T09:42:51,15.35
3604,6075,6794,2001-12-17T18:36:44,20.52
3605,6075,5495,2001-12-18T03:30:37,25.70
3606,6075,12116,2001-12-18T12:24:29,30.88
3607,6075,7557,2001-12-18T21:18:22,36.05
3608,6086,9234,2001-12-17T12:13:02,8.99
3609,6098,1667,2001-12-17T03:53:31,11.12
3610,6098,12169,2001-12-17T15:14:36,14.25
3611,6098,11084,2001-12-18T02:35:41,17.37
3612,6098,5597,2001-12-18T13:56:46,20.50
3613,6105,228,2001-12-17T08:36:35,2.89
3614,6105,2653,2001-12-18T00:27:26,4.80
3615,6108,409,2001-12-17T12:40:11,2.50
3616,6109,2927,2001-12-17T10:56:15,19.99
3617,6126,8288,2001-12-17T12:56:52,4.99
3618,6127,9408,2001-12-17T13:00:22,5.00
3619,6137,8700,2001-12-17T13:09:31,9.99
3620,6141,8092,2001-12-17T08:03:16,0.58
3621,6141,2321,2001-12-17T22:27:16,0.60
3622,6145,12223,2001-12-17T04:53:21,15.99
3623,6145,9533,2001-12-17T16:04:28,21.99
3624,6145,144,2001-12-18T03:15:34,28.00
3625,6145,1834,2001-12-18T14:26:41,34.00
3626,6147,11368,2001-12-17T01:44:01,4.74
3627,6147,3132,2001-12-17T09:44:01,5.50
3628,6147,10721,2001-12-17T17:44:01,6.26
3629,6147,13111,2001-12-18T01:44:01,7.01
3630,6147,12716,2001-12-18T09:44:01,7.77
3631,6147,8416,2001-12-18T17:44:01,8.52
3632,6169,557,2001-12-17T13:36:39,5.00
3633,6180,8576,2001-12-17T13:40:47,1.00
3634,6181,12134,2001-12-17T13:41:03,8.99
3635,6189,7214,2001-12-17T13:46:49,4.99
3636,6190,2184,2001-12-17T12:22:44,5.50
3637,6194,7244,2001-12-17T12:25:27,5.99
3638,6195,1195,2001-12-17T00:59:13,13.87
3639,6195,3243,2001-12-17T07:31:57,17.74
3640,6195,6370,2001-12-17T14:04:40,21.62
3641,6195,7215,2001-12-17T20:37:24,25.49
3642,6195,8286,2001-12-18T03:10:08,29.37
3643,6195,4928,2001-12-18T09:42:51,33.25
3644,6195,8631,2001-12-18T16:15:35,37.12
3645,6195,7213,2001-12-18T22:48:19,41.00
3646,6206,11380,2001-12-17T13:53:04,19.99
3647,6209,12071,2001-12-17T03:09:07,10.91
3648,6209,10176,2001-12-17T11:45:29,11.83
3649,6209,11819,2001-12-17T20:21:51,12.75
3650,6209,5673,2001-12-18T04:58:12,13.66
3651,6209,5288,2001-12-18T13:34:34,14.58
3652,6209,5840,2001-12-18T22:10:56,15.50
3653,6214,5874,2001-12-17T13:56:49,8.77
3654,6220,3128,2001-12-17T14:03:46,15.00
3655,6221,12989,2001-12-17T05:02:24,11.37
3656,6221,6528,2001-12-17T15:19:33,12.75
3657,6221,3319,2001-12-18T01:36:41,14.12
3658,6221,8836,2001-12-18T11:53:50,15.50
3659,6222,9087,2001-12-17T14:04:00,9.99
3660,6223,3729,2001-12-17T14:04:44,1.00
3661,6230,3147,2001-12-17T14:06:53,9.99
3662,6234,6175,2001-12-17T10:16:55,1.40
3663,6234,8631,2001-12-18T01:42:41,1.80
3664,6237,6519,2001-12-17T14:09:43,2.00
3665,6253,5608,2001-12-17T14:20:53,9.95
3666,6261,13171,2001-12-17T04:51:15,5.59
3667,6261,7777,2001-12-17T14:26:47,8.19
3668,6261,3060,2001-12-18T00:02:19,10.80
3669,6261,4750,2001-12-18T09:37:52,13.40
3670,6261,439,2001-12-18T19:13:24,16.00
3671,6264,2333,2001-12-17T14:27:52,1.00
3672,6266,10954,2001-12-17T13:18:46,9.75
3673,6268,3351,2001-12-17T14:29:52,21.99
3674,6281,11685,2001-12-17T09:51:32,10.24
3675,6281,4629,2001-12-18T00:15:32,10.49
3676,6285,1242,2001-12-17T13:30:04,3.99
3677,6293,10931,2001-12-17T14:43:43,8.00
3678,6298,5069,2001-12-17T14:48:57,9.99
3679,6307,7730,2001-12-17T15:00:31,3.00
3680,6312,4922,2001-12-17T03:39:50,1.93
3681,6312,213,2001-12-17T11:15:25,2.86
3682,6312,1634,2001-12-17T18:50:59,3.79
3683,6312,7723,2001-12-18T02:26:34,4.71
3684,6312,2741,2001-12-18T10:02:08,5.64
3685,6312,10644,2001-12-18T17:37:43,6.57
3686,6312,1210,2001-12-19T01:13:17,7.50
3687,6320,9985,2001-12-17T15:08:13,5.00
3688,6328,12920,2001-12-17T01:50:55,2.95
3689,6328,9550,2001-12-17T07:23:13,4.90
3690,6328,1439,2001-12-17T12:55:32,6.85
3691,6328,6206,2001-12-17T18:27:50,8.80
3692,6328,7286,2001-12-18T00:00:09,10.75
3693,6328,3786,2001-12-18T05:32:27,12.70
3694,6328,11027,2001-12-18T11:04:46,14.65
3695,6328,3691,2001-12-18T16:37:04,16.60
3696,6328,8847,2001-12-18T22:09:23,18.55
3697,6328,7858,2001-12-19T03:41:41,20.50
3698,6334,12112,2001-12-17T15:21:15,34.95
3699,6353,6871,2001-12-17T15:37:45,7.09
3700,6361,5833,2001-12-17T11:29:12,30.49
3701,6361,10134,2001-12-18T01:53:12,30.99
3702,6363,703,2001-12-17T15:50:13,3.00
3703,6365,10498,2001-12-17T15:09:05,9.99
3704,6386,8829,2001-12-17T15:56:28,9.50
3705,6398,8814,2001-12-17T16:58:34,10.00
3706,6405,4031,2001-12-17T16:56:03,7.99
3707,6409,686,2001-12-17T13:43:52,77.00
3708,6409,9056,2001-12-18T04:17:54,79.00
3709,6421,11880,2001-12-17T09:19:09,14.19
3710,6421,11794,2001-12-17T18:16:25,18.39
3711,6421,1519,2001-12-18T03:13:41,22.60
3712,6421,180,2001-12-18T12:10:57,26.80
3713,6421,9966,2001-12-18T21:08:13,31.00
3714,6436,13132,2001-12-17T20:03:07,1.00
3715,6437,1807,2001-12-17T20:06:59,4.99
3716,6438,2516,2001-12-17T14:26:09,10.50
3717,6438,1794,2001-12-18T01:56:55,11.99
3718,6438,4450,2001-12-18T13:27:42,13.49
3719,6445,8809,2001-12-17T21:38:31,5.00
3720,6447,4830,2001-12-17T22:06:58,2.50
3721,6454,424,2001-12-17T22:55:16,3.99
3722,6464,4885,2001-12-18T00:00:04,4.99
3723,6469,11378,2001-12-18T00:07:57,3.99
3724,6482,7052,2001-12-18T00:40:27,9.99
3725,6499,9967,2001-12-18T01:20:45,2.00
3726,6501,7328,2001-12-18T01:31:10,6.75
3727,6502,1575,2001-12-17T20:20:51,2.50
3728,6502,12499,2001-12-18T06:40:41,4.00
3729,6502,8051,2001-12-18T17:00:31,5.50
3730,6508,4010,2001-12-18T01:43:42,1.99
3731,6515,11295,2001-12-18T01:55:09,24.99
3732,6520,6832,2001-12-18T02:00:01,45.00
3733,6523,1959,2001-12-17T19:31:08,12.12
3734,6523,10782,2001-12-18T04:15:57,14.25
3735,6523,1302,2001-12-18T13:00:46,16.37
3736,6523,10007,2001-12-18T21:45:34,18.50
3737,6542,5326,2001-12-18T02:37:54,3.99
3738,6548,12349,2001-12-18T02:50:17,10.00
3739,6559,5235,2001-12-18T00:11:45,9.99
3740,6565,12405,2001-12-18T03:38:31,9.99
3741,6568,10696,2001-12-18T00:42:08,4.12
3742,6568,7396,2001-12-18T12:31:36,4.25
3743,6577,8646,2001-12-17T20:00:15,8.42
3744,6577,6198,2001-12-18T02:30:13,9.83
3745,6577,5750,2001-12-18T09:00:11,11.25
3746,6577,3079,2001-12-18T15:30:09,12.67
3747,6577,12136,2001-12-18T22:00:08,14.08
3748,6577,11962,2001-12-19T04:30:06,15.50
3749,6586,9197,2001-12-18T04:19:34,24.99
3750,6587,12971,2001-12-18T04:20:50,3.99
3751,6594,5980,2001-12-18T04:36:14,9.99
3752,6607,12738,2001-12-18T04:56:51,9.99
3753,6616,2713,2001-12-18T02:21:07,3.12
3754,6616,2282,2001-12-18T13:45:50,3.25
3755,6618,2695,2001-12-18T05:12:46,9.99
3756,6619,11534,2001-12-18T02:22:06,10.25
3757,6619,10897,2001-12-18T13:46:35,10.50
3758,6620,4286,2001-12-18T00:28:01,21.99
3759,6620,5560,2001-12-18T09:58:25,24.00
3760,6620,7498,2001-12-18T19:28:49,26.00
3761,6628,11948,2001-12-18T05:35:16,9.99
3762,6633,10381,2001-12-18T05:47:30,6.99
3763,6637,4175,2001-12-18T06:05:52,14.99
3764,6638,10216,2001-12-18T06:06:32,1.99
3765,6640,2548,2001-12-18T03:24:48,5.25
3766,6640,4906,2001-12-18T14:33:36,5.50
3767,6651,4331,2001-12-18T00:29:41,8.66
3768,6651,2306,2001-12-18T08:24:44,9.32
3769,6651,9013,2001-12-18T16:19:47,9.97
3770,6651,7342,2001-12-19T00:14:51,10.63
3771,6671,10647,2001-12-18T02:32:04,22.00
3772,6671,13145,2001-12-18T11:37:39,24.00
3773,6671,571,2001-12-18T20:43:15,26.00
3774,6694,2527,2001-12-18T07:33:55,6.00
3775,6711,12947,2001-12-18T07:50:10,8.95
3776,6716,10611,2001-12-17T23:04:38,1.73
3777,6716,7637,2001-12-18T03:31:29,2.46
3778,6716,8657,2001-12-18T07:58:20,3.18
3779,6716,9311,2001-12-18T12:25:11,3.91
3780,6716,13118,2001-12-18T16:52:02,4.64
3781,6716,1803,2001-12-18T21:18:54,5.37
3782,6716,2308,2001-12-19T01:45:45,6.09
3783,6716,9536,2001-12-19T06:12:36,6.82
3784,6716,1311,2001-12-19T10:39:27,7.55
3785,6732,6253,2001-12-18T08:32:34,9.99
3786,6736,12499,2001-12-18T01:59:38,14.39
3787,6736,13084,2001-12-18T08:33:58,19.79
3788,6736,5197,2001-12-18T15:08:19,25.20
3789,6736,13289,2001-12-18T21:42:39,30.60
3790,6736,10617,2001-12-19T04:16:59,36.00
3791,6741,7053,2001-12-18T01:24:59,9.67
3792,6741,1469,2001-12-18T07:14:22,18.33
3793,6741,7607,2001-12-18T13:03:45,27.00
3794,6741,5274,2001-12-18T18:53:07,35.67
3795,6741,7233,2001-12-19T00:42:30,44.33
3796,6741,1116,2001-12-19T06:31:53,53.00
3797,6745,2579,2001-12-18T08:44:19,4.99
3798,6751,7301,2001-12-18T08:49:10,24.99
3799,6752,624,2001-12-18T04:31:40,23.67
3800,6752,12062,2001-12-18T13:13:20,27.34
3801,6752,10417,2001-12-18T21:55:00,31.01
3802,6767,6087,2001-12-18T01:59:24,7.00
3803,6767,10829,2001-12-18T07:44:29,13.00
3804,6767,6710,2001-12-18T13:29:33,19.00
3805,6767,4309,2001-12-18T19:14:38,25.00
3806,6767,12686,2001-12-19T00:59:42,31.00
3807,6767,10898,2001-12-19T06:44:47,37.00
3808,6769,5033,2001-12-18T06:36:28,12.50
3809,6769,2370,2001-12-18T16:57:21,13.00
3810,6774,5573,2001-12-18T09:17:31,16.00
3811,6778,792,2001-12-18T02:10:41,7.16
3812,6778,7444,2001-12-18T07:54:21,8.33
3813,6778,2935,2001-12-18T13:38:01,9.50
3814,6778,1013,2001-12-18T19:21:41,10.66
3815,6778,6549,2001-12-19T01:05:21,11.83
3816,6778,4052,2001-12-19T06:49:01,13.00
3817,6784,6851,2001-12-18T06:56:43,10.24
3818,6784,4985,2001-12-18T17:12:32,10.49
3819,6793,1894,2001-12-18T09:45:32,5.99
3820,6794,12488,2001-12-18T07:21:07,10.20
3821,6794,2206,2001-12-18T17:30:50,10.45
3822,6797,11996,2001-12-18T04:28:39,5.87
3823,6797,11963,2001-12-18T11:43:53,6.74
3824,6797,7013,2001-12-18T18:59:06,7.62
3825,6797,9724,2001-12-19T02:14:20,8.50
3826,6804,3555,2001-12-18T01:18:18,5.11
3827,6804,4707,2001-12-18T05:11:47,10.21
3828,6804,4670,2001-12-18T09:05:15,15.31
3829,6804,11899,2001-12-18T12:58:44,20.41
3830,6804,6143,2001-12-18T16:52:12,25.51
3831,6804,1548,2001-12-18T20:45:41,30.60
3832,6804,2401,2001-12-19T00:39:09,35.70
3833,6804,11510,2001-12-19T04:32:38,40.80
3834,6804,7236,2001-12-19T08:26:06,45.90
3835,6804,7544,2001-12-19T12:19:35,51.00
3836,6830,9080,2001-12-18T01:58:41,9.22
3837,6830,6763,2001-12-18T05:31:06,10.45
3838,6830,12946,2001-12-18T09:03:30,11.67
3839,6830,4641,2001-12-18T12:35:55,12.90
3840,6830,2423,2001-12-18T16:08:19,14.13
3841,6830,2979,2001-12-18T19:40:44,15.36
3842,6830,3933,2001-12-18T23:13:09,16.59
3843,6830,2355,2001-12-19T02:45:33,17.82
3844,6830,12871,2001-12-19T06:17:58,19.04
3845,6830,12240,2001-12-19T09:50:22,20.27
3846,6830,5170,2001-12-19T13:22:47,21.50
3847,6849,6013,2001-12-18T11:41:55,1.00
3848,6858,13087,2001-12-18T12:48:48,8.00
3849,6891,13330,2001-12-18T18:16:46,5.97
3850,6920,158,2001-12-18T19:17:07,15.00
3851,6928,7275,2001-12-18T19:37:09,1.00
3852,6934,13313,2001-12-18T19:46:54,8.00
3853,6935,12541,2001-12-18T19:46:57,3.00
3854,6936,7890,2001-12-18T12:25:46,20.00
3855,6958,8672,2001-12-18T21:00:33,17.99
3856,6965,4068,2001-12-18T21:30:02,1.99
3857,6975,1281,2001-12-18T22:01:13,1.88
3858,6979,8479,2001-12-18T22:26:54,1.88
3859,6993,2288,2001-12-18T23:16:40,0.01
3860,7011,9431,2001-12-19T00:21:55,5.00
3861,7029,3193,2001-12-19T01:20:45,1.00
3862,7107,2315,2001-12-03T05:31:36,5.88
3863,7107,10193,2001-12-04T15:48:45,6.75
3864,7107,6083,2001-12-06T02:05:53,7.62
3865,7107,11926,2001-12-07T12:23:02,8.50
3866,7109,5739,2001-12-07T01:41:54,3.49
3867,7110,612,2001-12-05T01:26:12,3.00
3868,7111,13325,2001-12-07T04:45:31,29.00
3869,7112,4577,2001-12-04T05:32:59,17.31
3870,7112,3241,2001-12-05T02:32:59,19.61
3871,7112,13149,2001-12-05T23:32:59,21.92
3872,7112,9567,2001-12-06T20:32:59,24.22
3873,7112,12250,2001-12-07T17:32:59,26.53
3874,7116,13148,2001-12-04T02:46:40,111.32
3875,7116,2675,2001-12-04T13:41:13,122.63
3876,7116,11726,2001-12-05T00:35:46,133.95
3877,7116,6790,2001-12-05T11:30:18,145.26
3878,7116,12976,2001-12-05T22:24:51,156.58
3879,7116,1637,2001-12-06T09:19:24,167.89
3880,7116,13049,2001-12-06T20:13:57,179.21
3881,7116,2439,2001-12-07T07:08:29,190.53
3882,7116,10009,2001-12-07T18:03:02,201.84
3883,7116,645,2001-12-08T04:57:35,213.16
3884,7116,12724,2001-12-08T15:52:08,224.47
3885,7116,13064,2001-12-09T02:46:40,235.79
3886,7116,10370,2001-12-09T13:41:13,247.11
3887,7116,361,2001-12-10T00:35:46,258.42
3888,7116,10562,2001-12-10T11:30:18,269.74
3889,7116,5329,2001-12-10T22:24:51,281.05
3890,7116,10803,2001-12-11T09:19:24,292.37
3891,7116,12382,2001-12-11T20:13:57,303.68
3892,7116,12926,2001-12-12T07:08:29,315.00
3893,7118,6382,2001-12-04T13:40:41,14.01
3894,7118,9127,2001-12-05T10:40:41,14.52
3895,7118,2502,2001-12-06T07:40:41,15.04
3896,7118,3711,2001-12-07T04:40:41,15.55
3897,7118,3559,2001-12-08T01:40:41,16.06
3898,7120,5266,2001-12-04T14:27:45,2.35
3899,7120,3588,2001-12-05T11:27:45,2.70
3900,7120,4631,2001-12-06T08:27:45,3.05
3901,7120,12408,2001-12-07T05:27:45,3.40
3902,7120,12793,2001-12-08T02:27:45,3.75
3903,7121,13064,2001-12-05T11:36:58,5.00
3904,7123,13117,2001-12-05T03:43:27,1.12
3905,7123,2351,2001-12-06T13:19:27,1.25
3906,7126,1611,2001-12-04T08:46:23,1.50
3907,7126,4446,2001-12-04T22:46:23,2.00
3908,7126,7915,2001-12-05T12:46:23,2.50
3909,7126,11682,2001-12-06T02:46:23,3.00
3910,7126,10908,2001-12-06T16:46:23,3.50
3911,7126,4617,2001-12-07T06:46:23,4.00
3912,7126,6413,2001-12-07T20:46:23,4.50
3913,7126,1376,2001-12-08T10:46:23,5.00
3914,7126,9207,2001-12-09T00:46:23,5.50
3915,7128,3487,2001-12-05T14:14:16,5.99
3916,7129,12199,2001-12-04T13:24:44,1.64
3917,7129,9224,2001-12-05T06:12:44,2.29
3918,7129,13036,2001-12-05T23:00:44,2.93
3919,7129,9613,2001-12-06T15:48:44,3.57
3920,7129,8139,2001-12-07T08:36:44,4.21
3921,7129,10406,2001-12-08T01:24:44,4.86
3922,7129,436,2001-12-08T18:12:44,5.50
3923,7132,8530,2001-12-06T08:59:50,12.99
3924,7138,2594,2001-12-05T13:02:01,1.67
3925,7138,10390,2001-12-06T17:02:01,1.83
3926,7138,4794,2001-12-07T21:02:01,2.00
3927,7139,12599,2001-12-05T13:13:12,0.80
3928,7139,9397,2001-12-06T17:13:12,1.06
3929,7139,4406,2001-12-07T21:13:12,1.31
3930,7140,9336,2001-12-05T12:01:07,8.41
3931,7140,2038,2001-12-06T14:41:07,9.83
3932,7140,5271,2001-12-07T17:21:07,11.25
3933,7140,619,2001-12-08T20:01:07,12.66
3934,7140,2023,2001-12-09T22:41:07,14.08
3935,7140,1742,2001-12-11T01:21:07,15.50
3936,7143,7526,2001-12-04T23:17:23,11.19
3937,7143,9107,2001-12-05T12:12:46,12.39
3938,7143,4457,2001-12-06T01:08:09,13.59
3939,7143,10180,2001-12-06T14:03:32,14.79
3940,7143,875,2001-12-07T02:58:55,16.00
3941,7143,6581,2001-12-07T15:54:18,17.20
3942,7143,1465,2001-12-08T04:49:41,18.40
3943,7143,10563,2001-12-08T17:45:04,19.60
3944,7143,12591,2001-12-09T06:40:27,20.80
3945,7143,10709,2001-12-09T19:35:50,22.00
3946,7144,11698,2001-12-05T15:04:20,5.17
3947,7144,7851,2001-12-06T19:04:20,5.33
3948,7144,13330,2001-12-07T23:04:20,5.50
3949,7145,1748,2001-12-06T05:29:15,9.99
3950,7147,6837,2001-12-05T22:06:15,1.75
3951,7147,7390,2001-12-07T07:42:15,3.00
3952,7150,841,2001-12-05T22:47:44,10.24
3953,7150,4334,2001-12-07T08:23:44,10.49
3954,7151,6459,2001-12-05T13:14:13,1.50
3955,7151,9198,2001-12-06T13:14:13,2.00
3956,7151,8020,2001-12-07T13:14:13,2.50
3957,7151,6062,2001-12-08T13:14:13,3.00
3958,7157,13167,2001-12-06T08:05:31,7.99
3959,7158,4557,2001-12-06T08:21:18,4.99
3960,7164,13386,2001-12-06T10:28:19,8.00
3961,7166,3416,2001-12-06T11:08:11,1.99
3962,7167,9678,2001-12-06T03:05:22,2.41
3963,7167,216,2001-12-07T12:41:22,3.82
3964,7169,2364,2001-12-05T17:42:09,5.38
3965,7169,12925,2001-12-06T17:42:09,5.75
3966,7169,9436,2001-12-07T17:42:09,6.12
3967,7169,4585,2001-12-08T17:42:09,6.50
3968,7174,11788,2001-12-06T12:34:23,3.00
3969,7176,5195,2001-12-06T04:43:38,3.12
3970,7176,10839,2001-12-07T14:19:38,3.24
3971,7178,802,2001-12-05T23:17:48,2.67
3972,7178,12332,2001-12-07T03:17:48,4.33
3973,7178,12255,2001-12-08T07:17:48,6.00
3974,7180,11713,2001-12-07T07:31:28,39.99
3975,7185,7783,2001-12-06T00:28:15,0.75
3976,7185,12793,2001-12-07T04:28:15,1.00
3977,7185,910,2001-12-08T08:28:15,1.25
3978,7190,11153,2001-12-06T15:57:31,1.20
3979,7192,8045,2001-12-06T07:46:59,10.25
3980,7192,12073,2001-12-07T17:22:59,10.50
3981,7193,9349,2001-12-07T10:33:25,8.88
3982,7194,2461,2001-12-06T16:42:51,0.99
3983,7196,5872,2001-12-06T17:35:01,11.99
3984,7202,2675,2001-12-07T00:36:55,12.99
3985,7204,7740,2001-12-07T03:00:32,4.99
3986,7211,12510,2001-12-06T20:29:58,19.25
3987,7211,13141,2001-12-08T06:05:58,19.50
3988,7217,7243,2001-12-06T05:46:02,5.39
3989,7217,4638,2001-12-06T22:54:36,5.78
3990,7217,321,2001-12-07T16:03:10,6.16
3991,7217,11948,2001-12-08T09:11:45,6.55
3992,7218,556,2001-12-06T12:37:42,11.12
3993,7218,6217,2001-12-07T12:37:42,12.25
3994,7218,3173,2001-12-08T12:37:42,13.37
3995,7218,5201,2001-12-09T12:37:42,14.50
3996,7220,11815,2001-12-07T06:40:57,8.99
3997,7221,1801,2001-12-06T12:44:20,1.31
3998,7221,7398,2001-12-07T12:44:20,1.62
3999,7221,54,2001-12-08T12:44:20,1.94
4000,7221,2792,2001-12-09T12:44:20,2.25
4001,7226,9851,2001-12-07T08:07:28,3.99
